name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BusBar_mvgd_1249_lvgd_391845_LV,8.06825116805777,51.932504153961,1249,391845,0.4,False
BranchTee_mvgd_1249_lvgd_391845_1,,,1249,391845,0.4,False
BranchTee_mvgd_1249_lvgd_391845_2,,,1249,391845,0.4,True
Bus_mvgd_1249_lvgd_391845_loa_1,,,1249,391845,0.4,False
BusBar_mvgd_1249_lvgd_390436_LV,8.01416738736204,51.9321319086644,1249,390436,0.4,False
BranchTee_mvgd_1249_lvgd_390436_1,,,1249,390436,0.4,False
BranchTee_mvgd_1249_lvgd_390436_2,,,1249,390436,0.4,True
Bus_mvgd_1249_lvgd_390436_loa_1,,,1249,390436,0.4,False
BranchTee_mvgd_1249_lvgd_390436_3,,,1249,390436,0.4,False
BranchTee_mvgd_1249_lvgd_390436_4,,,1249,390436,0.4,True
Bus_mvgd_1249_lvgd_390436_loa_2,,,1249,390436,0.4,False
BranchTee_mvgd_1249_lvgd_390436_5,,,1249,390436,0.4,False
BranchTee_mvgd_1249_lvgd_390436_6,,,1249,390436,0.4,True
Bus_mvgd_1249_lvgd_390436_loa_3,,,1249,390436,0.4,False
BusBar_mvgd_1249_lvgd_384776_LV,7.80296149063665,51.9285856716915,1249,384776,0.4,False
Bus_mvgd_1249_lvgd_384776_gen_1312318,7.80198710539927,51.9292576331494,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_1,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_2,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_1,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_3,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_4,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_2,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_5,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_6,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_3,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_7,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_8,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_4,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_9,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_10,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_5,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_11,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_12,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_6,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_13,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_14,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_7,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_15,,,1249,384776,0.4,False
BranchTee_mvgd_1249_lvgd_384776_16,,,1249,384776,0.4,True
Bus_mvgd_1249_lvgd_384776_loa_8,,,1249,384776,0.4,False
BusBar_mvgd_1249_lvgd_384417_LV,7.78772655026595,51.9284151959377,1249,384417,0.4,False
BranchTee_mvgd_1249_lvgd_384417_1,,,1249,384417,0.4,False
BranchTee_mvgd_1249_lvgd_384417_2,,,1249,384417,0.4,True
Bus_mvgd_1249_lvgd_384417_loa_1,,,1249,384417,0.4,False
BusBar_mvgd_1249_lvgd_383940_LV,7.76890310685997,51.9308201391187,1249,383940,0.4,False
BranchTee_mvgd_1249_lvgd_383940_1,,,1249,383940,0.4,False
BranchTee_mvgd_1249_lvgd_383940_2,,,1249,383940,0.4,True
Bus_mvgd_1249_lvgd_383940_loa_1,,,1249,383940,0.4,False
BusBar_mvgd_1249_lvgd_391220_LV,8.04487903026057,51.9338256539664,1249,391220,0.4,False
BranchTee_mvgd_1249_lvgd_391220_1,,,1249,391220,0.4,False
BranchTee_mvgd_1249_lvgd_391220_2,,,1249,391220,0.4,True
Bus_mvgd_1249_lvgd_391220_loa_1,,,1249,391220,0.4,False
BranchTee_mvgd_1249_lvgd_391220_3,,,1249,391220,0.4,False
BranchTee_mvgd_1249_lvgd_391220_4,,,1249,391220,0.4,True
Bus_mvgd_1249_lvgd_391220_loa_2,,,1249,391220,0.4,False
BusBar_mvgd_1249_lvgd_390891_LV,8.03239082671871,51.9337309979756,1249,390891,0.4,False
BranchTee_mvgd_1249_lvgd_390891_1,,,1249,390891,0.4,False
BranchTee_mvgd_1249_lvgd_390891_2,,,1249,390891,0.4,True
Bus_mvgd_1249_lvgd_390891_loa_1,,,1249,390891,0.4,False
BranchTee_mvgd_1249_lvgd_390891_3,,,1249,390891,0.4,False
BranchTee_mvgd_1249_lvgd_390891_4,,,1249,390891,0.4,True
Bus_mvgd_1249_lvgd_390891_loa_2,,,1249,390891,0.4,False
BranchTee_mvgd_1249_lvgd_390891_5,,,1249,390891,0.4,False
BranchTee_mvgd_1249_lvgd_390891_6,,,1249,390891,0.4,True
Bus_mvgd_1249_lvgd_390891_loa_3,,,1249,390891,0.4,False
BusBar_mvgd_1249_lvgd_387947_LV,7.91989343139179,51.9325844469502,1249,387947,0.4,False
BranchTee_mvgd_1249_lvgd_387947_1,,,1249,387947,0.4,False
BranchTee_mvgd_1249_lvgd_387947_2,,,1249,387947,0.4,True
Bus_mvgd_1249_lvgd_387947_loa_1,,,1249,387947,0.4,False
BranchTee_mvgd_1249_lvgd_387947_3,,,1249,387947,0.4,False
BranchTee_mvgd_1249_lvgd_387947_4,,,1249,387947,0.4,True
Bus_mvgd_1249_lvgd_387947_loa_2,,,1249,387947,0.4,False
BranchTee_mvgd_1249_lvgd_387947_5,,,1249,387947,0.4,False
BranchTee_mvgd_1249_lvgd_387947_6,,,1249,387947,0.4,True
Bus_mvgd_1249_lvgd_387947_loa_3,,,1249,387947,0.4,False
BusBar_mvgd_1249_lvgd_199371_LV,8.03740072796399,51.9345983752795,1249,199371,0.4,False
BranchTee_mvgd_1249_lvgd_199371_1,,,1249,199371,0.4,False
BranchTee_mvgd_1249_lvgd_199371_2,,,1249,199371,0.4,True
Bus_mvgd_1249_lvgd_199371_loa_1,,,1249,199371,0.4,False
BranchTee_mvgd_1249_lvgd_199371_3,,,1249,199371,0.4,False
BranchTee_mvgd_1249_lvgd_199371_4,,,1249,199371,0.4,True
Bus_mvgd_1249_lvgd_199371_loa_2,,,1249,199371,0.4,False
BusBar_mvgd_1249_lvgd_385017_LV,7.81027941067897,51.9314200410722,1249,385017,0.4,False
BranchTee_mvgd_1249_lvgd_385017_1,,,1249,385017,0.4,False
BranchTee_mvgd_1249_lvgd_385017_2,,,1249,385017,0.4,True
Bus_mvgd_1249_lvgd_385017_loa_1,,,1249,385017,0.4,False
BranchTee_mvgd_1249_lvgd_385017_3,,,1249,385017,0.4,False
BranchTee_mvgd_1249_lvgd_385017_4,,,1249,385017,0.4,True
Bus_mvgd_1249_lvgd_385017_loa_2,,,1249,385017,0.4,False
BranchTee_mvgd_1249_lvgd_385017_5,,,1249,385017,0.4,False
BranchTee_mvgd_1249_lvgd_385017_6,,,1249,385017,0.4,True
Bus_mvgd_1249_lvgd_385017_loa_3,,,1249,385017,0.4,False
BusBar_mvgd_1249_lvgd_387605_LV,7.9077921722675,51.9339366471841,1249,387605,0.4,False
BranchTee_mvgd_1249_lvgd_387605_1,,,1249,387605,0.4,False
BranchTee_mvgd_1249_lvgd_387605_2,,,1249,387605,0.4,True
Bus_mvgd_1249_lvgd_387605_loa_1,,,1249,387605,0.4,False
BranchTee_mvgd_1249_lvgd_387605_3,,,1249,387605,0.4,False
BranchTee_mvgd_1249_lvgd_387605_4,,,1249,387605,0.4,True
Bus_mvgd_1249_lvgd_387605_loa_2,,,1249,387605,0.4,False
BusBar_mvgd_1249_lvgd_386859_LV,7.88292971299275,51.880876204025,1249,386859,0.4,False
BranchTee_mvgd_1249_lvgd_386859_1,,,1249,386859,0.4,False
BranchTee_mvgd_1249_lvgd_386859_2,,,1249,386859,0.4,True
Bus_mvgd_1249_lvgd_386859_loa_1,,,1249,386859,0.4,False
BranchTee_mvgd_1249_lvgd_386859_3,,,1249,386859,0.4,False
BranchTee_mvgd_1249_lvgd_386859_4,,,1249,386859,0.4,True
Bus_mvgd_1249_lvgd_386859_loa_2,,,1249,386859,0.4,False
BusBar_mvgd_1249_lvgd_389069_LV,7.96434665717505,51.8822077512249,1249,389069,0.4,False
BranchTee_mvgd_1249_lvgd_389069_1,,,1249,389069,0.4,False
BranchTee_mvgd_1249_lvgd_389069_2,,,1249,389069,0.4,True
Bus_mvgd_1249_lvgd_389069_loa_1,,,1249,389069,0.4,False
BusBar_mvgd_1249_lvgd_199850_LV,7.95455262332429,51.8831978858134,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_1,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_2,,,1249,199850,0.4,True
Bus_mvgd_1249_lvgd_199850_loa_1,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_3,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_4,,,1249,199850,0.4,True
Bus_mvgd_1249_lvgd_199850_loa_2,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_5,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_6,,,1249,199850,0.4,True
Bus_mvgd_1249_lvgd_199850_loa_3,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_7,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_8,,,1249,199850,0.4,True
Bus_mvgd_1249_lvgd_199850_loa_4,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_9,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_10,,,1249,199850,0.4,True
Bus_mvgd_1249_lvgd_199850_loa_5,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_11,,,1249,199850,0.4,False
BranchTee_mvgd_1249_lvgd_199850_12,,,1249,199850,0.4,True
Bus_mvgd_1249_lvgd_199850_loa_6,,,1249,199850,0.4,False
BusBar_mvgd_1249_lvgd_388232_LV,7.93194254279207,51.8817562501452,1249,388232,0.4,False
BranchTee_mvgd_1249_lvgd_388232_1,,,1249,388232,0.4,False
BranchTee_mvgd_1249_lvgd_388232_2,,,1249,388232,0.4,True
Bus_mvgd_1249_lvgd_388232_loa_1,,,1249,388232,0.4,False
BranchTee_mvgd_1249_lvgd_388232_3,,,1249,388232,0.4,False
BranchTee_mvgd_1249_lvgd_388232_4,,,1249,388232,0.4,True
Bus_mvgd_1249_lvgd_388232_loa_2,,,1249,388232,0.4,False
BusBar_mvgd_1249_lvgd_199856_LV,7.84412920460058,51.8813016811665,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_1,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_2,,,1249,199856,0.4,True
Bus_mvgd_1249_lvgd_199856_loa_1,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_3,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_4,,,1249,199856,0.4,True
Bus_mvgd_1249_lvgd_199856_loa_2,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_5,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_6,,,1249,199856,0.4,True
Bus_mvgd_1249_lvgd_199856_loa_3,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_7,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_8,,,1249,199856,0.4,True
Bus_mvgd_1249_lvgd_199856_loa_4,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_9,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_10,,,1249,199856,0.4,True
Bus_mvgd_1249_lvgd_199856_loa_5,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_11,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_12,,,1249,199856,0.4,True
Bus_mvgd_1249_lvgd_199856_loa_6,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_13,,,1249,199856,0.4,False
BranchTee_mvgd_1249_lvgd_199856_14,,,1249,199856,0.4,True
Bus_mvgd_1249_lvgd_199856_loa_7,,,1249,199856,0.4,False
BusBar_mvgd_1249_lvgd_199917_LV,7.82846289513884,51.8869711176718,1249,199917,0.4,False
Bus_mvgd_1249_lvgd_199917_gen_1314891,7.82728780799091,51.8865072583684,1249,199917,0.4,False
BranchTee_mvgd_1249_lvgd_199917_1,,,1249,199917,0.4,False
BranchTee_mvgd_1249_lvgd_199917_2,,,1249,199917,0.4,True
Bus_mvgd_1249_lvgd_199917_loa_1,,,1249,199917,0.4,False
BranchTee_mvgd_1249_lvgd_199917_3,,,1249,199917,0.4,False
BranchTee_mvgd_1249_lvgd_199917_4,,,1249,199917,0.4,True
Bus_mvgd_1249_lvgd_199917_loa_2,,,1249,199917,0.4,False
BranchTee_mvgd_1249_lvgd_199917_5,,,1249,199917,0.4,False
BranchTee_mvgd_1249_lvgd_199917_6,,,1249,199917,0.4,True
Bus_mvgd_1249_lvgd_199917_loa_3,,,1249,199917,0.4,False
BusBar_mvgd_1249_lvgd_385401_LV,7.82766379765213,51.8833905058892,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_1,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_2,,,1249,385401,0.4,True
Bus_mvgd_1249_lvgd_385401_loa_1,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_3,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_4,,,1249,385401,0.4,True
Bus_mvgd_1249_lvgd_385401_loa_2,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_5,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_6,,,1249,385401,0.4,True
Bus_mvgd_1249_lvgd_385401_loa_3,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_7,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_8,,,1249,385401,0.4,True
Bus_mvgd_1249_lvgd_385401_loa_4,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_9,,,1249,385401,0.4,False
BranchTee_mvgd_1249_lvgd_385401_10,,,1249,385401,0.4,True
Bus_mvgd_1249_lvgd_385401_loa_5,,,1249,385401,0.4,False
BusBar_mvgd_1249_lvgd_384628_LV,7.79843743491623,51.8833542843655,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_1,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_2,,,1249,384628,0.4,True
Bus_mvgd_1249_lvgd_384628_loa_1,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_3,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_4,,,1249,384628,0.4,True
Bus_mvgd_1249_lvgd_384628_loa_2,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_5,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_6,,,1249,384628,0.4,True
Bus_mvgd_1249_lvgd_384628_loa_3,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_7,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_8,,,1249,384628,0.4,True
Bus_mvgd_1249_lvgd_384628_loa_4,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_9,,,1249,384628,0.4,False
BranchTee_mvgd_1249_lvgd_384628_10,,,1249,384628,0.4,True
Bus_mvgd_1249_lvgd_384628_loa_5,,,1249,384628,0.4,False
BusBar_mvgd_1249_lvgd_384528_LV,7.79461443599168,51.8856329473748,1249,384528,0.4,False
BranchTee_mvgd_1249_lvgd_384528_1,,,1249,384528,0.4,False
BranchTee_mvgd_1249_lvgd_384528_2,,,1249,384528,0.4,True
Bus_mvgd_1249_lvgd_384528_loa_1,,,1249,384528,0.4,False
BranchTee_mvgd_1249_lvgd_384528_3,,,1249,384528,0.4,False
BranchTee_mvgd_1249_lvgd_384528_4,,,1249,384528,0.4,True
Bus_mvgd_1249_lvgd_384528_loa_2,,,1249,384528,0.4,False
BranchTee_mvgd_1249_lvgd_384528_5,,,1249,384528,0.4,False
BranchTee_mvgd_1249_lvgd_384528_6,,,1249,384528,0.4,True
Bus_mvgd_1249_lvgd_384528_loa_3,,,1249,384528,0.4,False
BusBar_mvgd_1249_lvgd_199972_LV,7.84014467553679,51.8844862182107,1249,199972,0.4,False
Bus_mvgd_1249_lvgd_199972_gen_1315846,7.83953817456711,51.8839739972101,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_1,,,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_2,,,1249,199972,0.4,True
Bus_mvgd_1249_lvgd_199972_loa_1,,,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_3,,,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_4,,,1249,199972,0.4,True
Bus_mvgd_1249_lvgd_199972_loa_2,,,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_5,,,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_6,,,1249,199972,0.4,True
Bus_mvgd_1249_lvgd_199972_loa_3,,,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_7,,,1249,199972,0.4,False
BranchTee_mvgd_1249_lvgd_199972_8,,,1249,199972,0.4,True
Bus_mvgd_1249_lvgd_199972_loa_4,,,1249,199972,0.4,False
BusBar_mvgd_1249_lvgd_385772_LV,7.84195448605591,51.8867515062562,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_1,,,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_2,,,1249,385772,0.4,True
Bus_mvgd_1249_lvgd_385772_loa_1,,,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_3,,,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_4,,,1249,385772,0.4,True
Bus_mvgd_1249_lvgd_385772_loa_2,,,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_5,,,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_6,,,1249,385772,0.4,True
Bus_mvgd_1249_lvgd_385772_loa_3,,,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_7,,,1249,385772,0.4,False
BranchTee_mvgd_1249_lvgd_385772_8,,,1249,385772,0.4,True
Bus_mvgd_1249_lvgd_385772_loa_4,,,1249,385772,0.4,False
BusBar_mvgd_1249_lvgd_386525_LV,7.86979277647184,51.8845817760381,1249,386525,0.4,False
BranchTee_mvgd_1249_lvgd_386525_1,,,1249,386525,0.4,False
BranchTee_mvgd_1249_lvgd_386525_2,,,1249,386525,0.4,True
Bus_mvgd_1249_lvgd_386525_loa_1,,,1249,386525,0.4,False
BranchTee_mvgd_1249_lvgd_386525_3,,,1249,386525,0.4,False
BranchTee_mvgd_1249_lvgd_386525_4,,,1249,386525,0.4,True
Bus_mvgd_1249_lvgd_386525_loa_2,,,1249,386525,0.4,False
BusBar_mvgd_1249_lvgd_388678_LV,7.94817263821813,51.8864224306792,1249,388678,0.4,False
BranchTee_mvgd_1249_lvgd_388678_1,,,1249,388678,0.4,False
BranchTee_mvgd_1249_lvgd_388678_2,,,1249,388678,0.4,True
Bus_mvgd_1249_lvgd_388678_loa_1,,,1249,388678,0.4,False
BusBar_mvgd_1249_lvgd_389120_LV,7.96559570391015,51.8867245697358,1249,389120,0.4,False
BranchTee_mvgd_1249_lvgd_389120_1,,,1249,389120,0.4,False
BranchTee_mvgd_1249_lvgd_389120_2,,,1249,389120,0.4,True
Bus_mvgd_1249_lvgd_389120_loa_1,,,1249,389120,0.4,False
BranchTee_mvgd_1249_lvgd_389120_3,,,1249,389120,0.4,False
BranchTee_mvgd_1249_lvgd_389120_4,,,1249,389120,0.4,True
Bus_mvgd_1249_lvgd_389120_loa_2,,,1249,389120,0.4,False
BusBar_mvgd_1249_lvgd_388114_LV,7.92780469656205,51.8869650124552,1249,388114,0.4,False
BranchTee_mvgd_1249_lvgd_388114_1,,,1249,388114,0.4,False
BranchTee_mvgd_1249_lvgd_388114_2,,,1249,388114,0.4,True
Bus_mvgd_1249_lvgd_388114_loa_1,,,1249,388114,0.4,False
BusBar_mvgd_1249_lvgd_200003_LV,7.88206259521219,51.8909076986659,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_1,,,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_2,,,1249,200003,0.4,True
Bus_mvgd_1249_lvgd_200003_loa_1,,,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_3,,,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_4,,,1249,200003,0.4,True
Bus_mvgd_1249_lvgd_200003_loa_2,,,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_5,,,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_6,,,1249,200003,0.4,True
Bus_mvgd_1249_lvgd_200003_loa_3,,,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_7,,,1249,200003,0.4,False
BranchTee_mvgd_1249_lvgd_200003_8,,,1249,200003,0.4,True
Bus_mvgd_1249_lvgd_200003_loa_4,,,1249,200003,0.4,False
BusBar_mvgd_1249_lvgd_386939_LV,7.89004920107352,51.8870439043095,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_1,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_2,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_1,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_3,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_4,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_2,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_5,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_6,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_3,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_7,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_8,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_4,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_9,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_10,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_5,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_11,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_12,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_6,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_13,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_14,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_7,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_15,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_16,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_8,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_17,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_18,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_9,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_19,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_20,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_10,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_21,,,1249,386939,0.4,False
BranchTee_mvgd_1249_lvgd_386939_22,,,1249,386939,0.4,True
Bus_mvgd_1249_lvgd_386939_loa_11,,,1249,386939,0.4,False
BusBar_mvgd_1249_lvgd_389798_LV,7.99214234865075,51.891383063527,1249,389798,0.4,False
BranchTee_mvgd_1249_lvgd_389798_1,,,1249,389798,0.4,False
BranchTee_mvgd_1249_lvgd_389798_2,,,1249,389798,0.4,True
Bus_mvgd_1249_lvgd_389798_loa_1,,,1249,389798,0.4,False
BranchTee_mvgd_1249_lvgd_389798_3,,,1249,389798,0.4,False
BranchTee_mvgd_1249_lvgd_389798_4,,,1249,389798,0.4,True
Bus_mvgd_1249_lvgd_389798_loa_2,,,1249,389798,0.4,False
BusBar_mvgd_1249_lvgd_200122_LV,7.90191041110423,51.8903637277088,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_1,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_2,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_1,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_3,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_4,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_2,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_5,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_6,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_3,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_7,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_8,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_4,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_9,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_10,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_5,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_11,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_12,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_6,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_13,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_14,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_7,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_15,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_16,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_8,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_17,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_18,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_9,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_19,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_20,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_10,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_21,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_22,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_11,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_23,,,1249,200122,0.4,False
BranchTee_mvgd_1249_lvgd_200122_24,,,1249,200122,0.4,True
Bus_mvgd_1249_lvgd_200122_loa_12,,,1249,200122,0.4,False
BusBar_mvgd_1249_lvgd_507276_LV,7.90899497701809,51.8928536296088,1249,507276,0.4,False
