name,bus,peak_load,annual_consumption,sector
Load_mvgd_1249_lvgd_217759_12,BranchTee_mvgd_1249_lvgd_217759_24,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_13,BranchTee_mvgd_1249_lvgd_217759_26,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_14,BranchTee_mvgd_1249_lvgd_217759_28,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_15,BranchTee_mvgd_1249_lvgd_217759_30,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_16,BranchTee_mvgd_1249_lvgd_217759_32,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_17,BranchTee_mvgd_1249_lvgd_217759_34,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_18,BranchTee_mvgd_1249_lvgd_217759_36,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_19,BranchTee_mvgd_1249_lvgd_217759_38,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_20,BranchTee_mvgd_1249_lvgd_217759_40,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_21,BranchTee_mvgd_1249_lvgd_217759_42,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_22,BranchTee_mvgd_1249_lvgd_217759_44,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_23,BranchTee_mvgd_1249_lvgd_217759_46,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_24,BranchTee_mvgd_1249_lvgd_217759_48,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_25,BranchTee_mvgd_1249_lvgd_217759_50,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_26,BranchTee_mvgd_1249_lvgd_217759_52,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_27,BranchTee_mvgd_1249_lvgd_217759_54,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_28,BranchTee_mvgd_1249_lvgd_217759_56,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_29,BranchTee_mvgd_1249_lvgd_217759_58,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_30,BranchTee_mvgd_1249_lvgd_217759_60,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_31,BranchTee_mvgd_1249_lvgd_217759_62,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_32,BranchTee_mvgd_1249_lvgd_217759_64,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_33,BranchTee_mvgd_1249_lvgd_217759_66,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_34,BranchTee_mvgd_1249_lvgd_217759_68,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_35,BranchTee_mvgd_1249_lvgd_217759_70,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_36,BranchTee_mvgd_1249_lvgd_217759_72,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_37,BranchTee_mvgd_1249_lvgd_217759_74,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_38,BranchTee_mvgd_1249_lvgd_217759_76,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_39,BranchTee_mvgd_1249_lvgd_217759_78,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_40,BranchTee_mvgd_1249_lvgd_217759_80,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_41,BranchTee_mvgd_1249_lvgd_217759_82,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_42,BranchTee_mvgd_1249_lvgd_217759_84,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_43,BranchTee_mvgd_1249_lvgd_217759_86,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_44,BranchTee_mvgd_1249_lvgd_217759_88,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_45,BranchTee_mvgd_1249_lvgd_217759_90,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_46,BranchTee_mvgd_1249_lvgd_217759_92,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_47,BranchTee_mvgd_1249_lvgd_217759_94,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_48,BranchTee_mvgd_1249_lvgd_217759_96,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_49,BranchTee_mvgd_1249_lvgd_217759_98,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_50,BranchTee_mvgd_1249_lvgd_217759_100,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_51,BranchTee_mvgd_1249_lvgd_217759_102,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_52,BranchTee_mvgd_1249_lvgd_217759_104,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_53,BranchTee_mvgd_1249_lvgd_217759_106,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_54,BranchTee_mvgd_1249_lvgd_217759_108,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_55,BranchTee_mvgd_1249_lvgd_217759_110,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_56,BranchTee_mvgd_1249_lvgd_217759_112,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_57,BranchTee_mvgd_1249_lvgd_217759_114,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_58,BranchTee_mvgd_1249_lvgd_217759_116,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_59,BranchTee_mvgd_1249_lvgd_217759_118,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_60,BranchTee_mvgd_1249_lvgd_217759_120,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_61,BranchTee_mvgd_1249_lvgd_217759_122,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_62,BranchTee_mvgd_1249_lvgd_217759_124,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_63,BranchTee_mvgd_1249_lvgd_217759_126,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_64,BranchTee_mvgd_1249_lvgd_217759_128,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_65,BranchTee_mvgd_1249_lvgd_217759_130,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_66,BranchTee_mvgd_1249_lvgd_217759_132,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_67,BranchTee_mvgd_1249_lvgd_217759_134,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_68,BranchTee_mvgd_1249_lvgd_217759_136,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_69,BranchTee_mvgd_1249_lvgd_217759_138,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_70,BranchTee_mvgd_1249_lvgd_217759_140,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_71,BranchTee_mvgd_1249_lvgd_217759_142,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_72,BranchTee_mvgd_1249_lvgd_217759_144,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_73,BranchTee_mvgd_1249_lvgd_217759_146,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_74,BranchTee_mvgd_1249_lvgd_217759_148,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_75,BranchTee_mvgd_1249_lvgd_217759_150,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_76,BranchTee_mvgd_1249_lvgd_217759_152,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_77,BranchTee_mvgd_1249_lvgd_217759_154,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_78,BranchTee_mvgd_1249_lvgd_217759_156,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_79,BranchTee_mvgd_1249_lvgd_217759_158,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_80,BranchTee_mvgd_1249_lvgd_217759_160,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_81,BranchTee_mvgd_1249_lvgd_217759_162,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_82,BranchTee_mvgd_1249_lvgd_217759_164,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_83,BranchTee_mvgd_1249_lvgd_217759_166,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_84,BranchTee_mvgd_1249_lvgd_217759_168,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_85,BranchTee_mvgd_1249_lvgd_217759_170,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_86,BranchTee_mvgd_1249_lvgd_217759_172,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_87,BranchTee_mvgd_1249_lvgd_217759_174,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_88,BranchTee_mvgd_1249_lvgd_217759_176,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_89,BranchTee_mvgd_1249_lvgd_217759_178,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_90,BranchTee_mvgd_1249_lvgd_217759_180,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_91,BranchTee_mvgd_1249_lvgd_217759_182,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_92,BranchTee_mvgd_1249_lvgd_217759_184,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_93,BranchTee_mvgd_1249_lvgd_217759_186,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_94,BranchTee_mvgd_1249_lvgd_217759_188,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_95,BranchTee_mvgd_1249_lvgd_217759_190,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_96,BranchTee_mvgd_1249_lvgd_217759_192,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_97,BranchTee_mvgd_1249_lvgd_217759_194,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_98,BranchTee_mvgd_1249_lvgd_217759_196,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_99,BranchTee_mvgd_1249_lvgd_217759_198,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_100,BranchTee_mvgd_1249_lvgd_217759_200,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_101,BranchTee_mvgd_1249_lvgd_217759_202,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_102,BranchTee_mvgd_1249_lvgd_217759_204,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_103,BranchTee_mvgd_1249_lvgd_217759_206,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_104,BranchTee_mvgd_1249_lvgd_217759_208,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_105,BranchTee_mvgd_1249_lvgd_217759_210,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_106,BranchTee_mvgd_1249_lvgd_217759_212,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_107,BranchTee_mvgd_1249_lvgd_217759_214,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217759_108,BranchTee_mvgd_1249_lvgd_217759_216,0.0012711418535008147,5.947697237042944,residential
Load_mvgd_1249_lvgd_217760_1,BranchTee_mvgd_1249_lvgd_217760_2,0.01417134082008985,107.35864257643851,industrial
Load_mvgd_1249_lvgd_217760_2,BranchTee_mvgd_1249_lvgd_217760_4,0.01417134082008985,107.35864257643851,industrial
Load_mvgd_1249_lvgd_217760_3,BranchTee_mvgd_1249_lvgd_217760_6,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_4,BranchTee_mvgd_1249_lvgd_217760_8,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_5,BranchTee_mvgd_1249_lvgd_217760_10,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_6,BranchTee_mvgd_1249_lvgd_217760_12,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_7,BranchTee_mvgd_1249_lvgd_217760_14,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_8,BranchTee_mvgd_1249_lvgd_217760_16,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_9,BranchTee_mvgd_1249_lvgd_217760_18,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_10,BranchTee_mvgd_1249_lvgd_217760_20,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_11,BranchTee_mvgd_1249_lvgd_217760_22,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_12,BranchTee_mvgd_1249_lvgd_217760_24,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_13,BranchTee_mvgd_1249_lvgd_217760_26,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_14,BranchTee_mvgd_1249_lvgd_217760_28,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_15,BranchTee_mvgd_1249_lvgd_217760_30,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_16,BranchTee_mvgd_1249_lvgd_217760_32,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_17,BranchTee_mvgd_1249_lvgd_217760_34,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_18,BranchTee_mvgd_1249_lvgd_217760_36,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_19,BranchTee_mvgd_1249_lvgd_217760_38,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_20,BranchTee_mvgd_1249_lvgd_217760_40,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_21,BranchTee_mvgd_1249_lvgd_217760_42,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_22,BranchTee_mvgd_1249_lvgd_217760_44,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_23,BranchTee_mvgd_1249_lvgd_217760_46,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_24,BranchTee_mvgd_1249_lvgd_217760_48,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_25,BranchTee_mvgd_1249_lvgd_217760_50,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_26,BranchTee_mvgd_1249_lvgd_217760_52,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_27,BranchTee_mvgd_1249_lvgd_217760_54,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_28,BranchTee_mvgd_1249_lvgd_217760_56,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_29,BranchTee_mvgd_1249_lvgd_217760_58,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_30,BranchTee_mvgd_1249_lvgd_217760_60,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_31,BranchTee_mvgd_1249_lvgd_217760_62,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_32,BranchTee_mvgd_1249_lvgd_217760_64,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_33,BranchTee_mvgd_1249_lvgd_217760_66,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_34,BranchTee_mvgd_1249_lvgd_217760_68,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_35,BranchTee_mvgd_1249_lvgd_217760_70,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_36,BranchTee_mvgd_1249_lvgd_217760_72,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_37,BranchTee_mvgd_1249_lvgd_217760_74,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_38,BranchTee_mvgd_1249_lvgd_217760_76,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_39,BranchTee_mvgd_1249_lvgd_217760_78,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_40,BranchTee_mvgd_1249_lvgd_217760_80,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_41,BranchTee_mvgd_1249_lvgd_217760_82,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_42,BranchTee_mvgd_1249_lvgd_217760_84,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_43,BranchTee_mvgd_1249_lvgd_217760_86,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_44,BranchTee_mvgd_1249_lvgd_217760_88,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_45,BranchTee_mvgd_1249_lvgd_217760_90,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_46,BranchTee_mvgd_1249_lvgd_217760_92,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_47,BranchTee_mvgd_1249_lvgd_217760_94,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_48,BranchTee_mvgd_1249_lvgd_217760_96,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_49,BranchTee_mvgd_1249_lvgd_217760_98,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_50,BranchTee_mvgd_1249_lvgd_217760_100,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_51,BranchTee_mvgd_1249_lvgd_217760_102,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_52,BranchTee_mvgd_1249_lvgd_217760_104,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_53,BranchTee_mvgd_1249_lvgd_217760_106,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_54,BranchTee_mvgd_1249_lvgd_217760_108,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_55,BranchTee_mvgd_1249_lvgd_217760_110,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_56,BranchTee_mvgd_1249_lvgd_217760_112,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_57,BranchTee_mvgd_1249_lvgd_217760_114,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_58,BranchTee_mvgd_1249_lvgd_217760_116,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_59,BranchTee_mvgd_1249_lvgd_217760_118,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_60,BranchTee_mvgd_1249_lvgd_217760_120,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_61,BranchTee_mvgd_1249_lvgd_217760_122,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_62,BranchTee_mvgd_1249_lvgd_217760_124,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_63,BranchTee_mvgd_1249_lvgd_217760_126,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_64,BranchTee_mvgd_1249_lvgd_217760_128,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_65,BranchTee_mvgd_1249_lvgd_217760_130,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_66,BranchTee_mvgd_1249_lvgd_217760_132,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_67,BranchTee_mvgd_1249_lvgd_217760_134,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_68,BranchTee_mvgd_1249_lvgd_217760_136,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_69,BranchTee_mvgd_1249_lvgd_217760_138,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_70,BranchTee_mvgd_1249_lvgd_217760_140,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_71,BranchTee_mvgd_1249_lvgd_217760_142,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_72,BranchTee_mvgd_1249_lvgd_217760_144,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_73,BranchTee_mvgd_1249_lvgd_217760_146,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_74,BranchTee_mvgd_1249_lvgd_217760_148,0.0012701395337929608,5.9430073638076175,residential
Load_mvgd_1249_lvgd_217760_75,BranchTee_mvgd_1249_lvgd_217760_150,0.0012701395337929608,5.9430073638076175,residential
